customer_id,age,gender,tenure_days,age_group,recency,frequency,monetary,avg_transaction_amount,product_diversity,avg_days_between_purchases,avg_session_duration,avg_pages_viewed,total_cart_abandonments,total_visits,cart_abandonment_rate,engagement_score,email_open_rate,ad_click_rate,avg_rating,avg_sentiment,total_reviews,positive_review_ratio
138,21,M,867,18-25,281,2,87.41,43.705,2,95.0,745.7142857142857,8.857142857142858,1,7,0.14285714285714285,42.26234797716555,0.35443037974683544,0.25316455696202533,0.0,0.0,0.0,0.0
139,39,Other,388,36-50,335,2,163.94,81.97,2,16.0,994.7777777777778,10.6,10,45,0.2222222222222222,39.395424836601315,0.3611111111111111,0.25,0.0,0.0,0.0,0.0
140,55,F,602,50+,78,10,1360.78,136.078,5,57.44444444444444,841.3333333333334,10.933333333333334,8,30,0.26666666666666666,14.661319073083778,0.09090909090909091,0.2727272727272727,2.6666666666666665,-0.25666666666666665,3.0,0.3333333333333333
141,68,M,328,50+,272,1,74.71,74.71,1,0.0,1054.6,10.4,0,5,0.0,35.61274509803922,0.44642857142857145,0.19642857142857142,4.5,0.78,2.0,1.0
142,52,F,458,50+,433,1,58.5,58.5,1,0.0,990.4736842105264,11.526315789473685,3,19,0.15789473684210525,33.38393421884883,0.3870967741935484,0.3548387096774194,0.0,0.0,0.0,0.0
143,18,M,629,18-25,5,29,7799.68,268.9544827586207,8,22.142857142857142,874.625,12.625,8,24,0.3333333333333333,38.43395252837978,0.3026315789473684,0.27631578947368424,0.0,0.0,0.0,0.0
144,51,M,107,50+,4,10,1425.23,142.523,7,11.222222222222221,975.2,10.088888888888889,12,45,0.26666666666666666,32.71708683473389,0.32142857142857145,0.21428571428571427,0.0,0.0,0.0,0.0
145,45,Other,726,36-50,656,1,67.16,67.16,1,0.0,798.3714285714286,10.0,11,35,0.3142857142857143,26.60364145658264,0.35714285714285715,0.17857142857142858,3.6666666666666665,0.18333333333333335,3.0,0.3333333333333333
146,29,Other,901,26-35,1,7,994.78,142.11142857142858,3,108.33333333333333,778.5,12.681818181818182,7,22,0.3181818181818182,30.39915966386555,0.35714285714285715,0.32142857142857145,3.0,0.1,1.0,0.0
147,40,F,297,36-50,1,6,860.76,143.46,2,46.4,1058.1666666666667,9.583333333333334,8,36,0.2222222222222222,28.03921568627451,0.29411764705882354,0.23529411764705882,0.0,0.0,0.0,0.0
148,43,F,415,36-50,91,3,215.24,71.74666666666667,3,113.0,867.25,11.333333333333334,3,12,0.25,40.580065359477125,0.3888888888888889,0.2361111111111111,0.0,0.0,0.0,0.0
149,73,F,983,50+,18,22,7632.72,346.9418181818182,8,44.0,1047.0,10.5,4,22,0.18181818181818182,40.51527587779298,0.313953488372093,0.23255813953488372,0.0,0.0,0.0,0.0
150,33,M,417,26-35,40,5,434.43,86.886,4,89.75,1160.6666666666667,8.833333333333334,2,6,0.3333333333333333,46.04195166438668,0.38372093023255816,0.313953488372093,0.0,0.0,0.0,0.0
151,28,M,419,26-35,75,8,1245.84,155.73,4,43.857142857142854,840.75,8.583333333333334,10,36,0.2777777777777778,22.522281639928696,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0
152,20,F,73,18-25,72,2,141.35999999999999,70.67999999999999,2,1.0,903.1458333333334,10.5625,19,48,0.3958333333333333,41.73758865248227,0.3404255319148936,0.1595744680851064,0.0,0.0,0.0,0.0
153,70,Other,829,50+,5,9,627.75,69.75,6,68.75,979.734693877551,10.591836734693878,13,49,0.2653061224489796,38.67860187553283,0.36231884057971014,0.2898550724637681,0.0,0.0,0.0,0.0
154,53,Other,226,50+,188,2,157.97,78.985,2,35.0,863.3673469387755,9.959183673469388,11,49,0.22448979591836735,35.284113645458184,0.32653061224489793,0.30612244897959184,5.0,0.885,2.0,1.0
155,49,M,1053,36-50,211,16,7395.397499999999,462.21234374999995,6,54.666666666666664,943.3529411764706,11.558823529411764,9,34,0.2647058823529412,14.044117647058824,0.08333333333333333,0.125,0.0,0.0,0.0,0.0
156,45,F,581,36-50,539,2,222.82999999999998,111.41499999999999,2,23.0,902.45,9.0,6,20,0.3,34.387852702056435,0.36585365853658536,0.34146341463414637,0.0,0.0,0.0,0.0
157,58,Other,705,50+,646,1,66.63,66.63,1,0.0,989.7586206896551,11.068965517241379,7,29,0.2413793103448276,38.83169934640522,0.3194444444444444,0.3194444444444444,0.0,0.0,0.0,0.0
158,23,M,703,18-25,632,1,62.22,62.22,1,0.0,842.3409090909091,10.340909090909092,9,44,0.20454545454545456,38.774509803921575,0.36764705882352944,0.22058823529411764,0.0,0.0,0.0,0.0
159,37,F,342,36-50,146,2,114.52000000000001,57.260000000000005,2,74.0,803.8,12.2,1,5,0.2,39.80392156862745,0.3103448275862069,0.25287356321839083,5.0,0.67,1.0,1.0
160,41,M,398,36-50,27,7,538.24,76.89142857142858,5,53.666666666666664,807.16,11.32,7,25,0.28,36.406204272753875,0.3283582089552239,0.19402985074626866,4.0,0.29,2.0,0.5
161,48,F,760,36-50,110,3,82.87,27.623333333333335,2,283.5,1024.3023255813953,10.209302325581396,11,43,0.2558139534883721,38.410174880763115,0.3108108108108108,0.2972972972972973,0.0,0.0,0.0,0.0
162,47,M,827,36-50,219,6,607.7,101.28333333333335,5,102.8,1011.65,9.7,4,20,0.2,44.40522875816993,0.34444444444444444,0.23333333333333334,0.0,0.0,0.0,0.0
163,68,M,35,50+,8,5,249.35,49.87,5,2.75,999.59375,10.1875,8,32,0.25,38.19903303787268,0.2876712328767123,0.2328767123287671,0.0,0.0,0.0,0.0
164,28,Other,951,26-35,13,28,12296.127499999999,439.1474107142857,8,34.148148148148145,863.3636363636364,11.0,2,11,0.18181818181818182,28.292053663570695,0.3157894736842105,0.3684210526315789,0.0,0.0,0.0,0.0
165,66,F,37,50+,0,22,7419.93,337.2695454545455,8,1.7142857142857142,799.6666666666666,5.166666666666667,1,6,0.16666666666666666,32.70652523304404,0.2459016393442623,0.2786885245901639,0.0,0.0,0.0,0.0
166,65,Other,1051,50+,32,10,1711.96,171.196,6,101.88888888888889,938.58,10.52,12,50,0.24,40.39641943734015,0.42028985507246375,0.3188405797101449,4.0,0.755,2.0,1.0
167,29,Other,187,26-35,35,1,35.43,35.43,1,0.0,841.0454545454545,10.545454545454545,8,22,0.36363636363636365,36.63101604278074,0.41818181818181815,0.2909090909090909,0.0,0.0,0.0,0.0
168,48,Other,921,36-50,126,1,56.79,56.79,1,0.0,743.4,11.85,7,20,0.35,35.37187288708587,0.3275862068965517,0.25862068965517243,0.0,0.0,0.0,0.0
169,47,F,36,36-50,11,3,344.24,114.74666666666667,3,5.5,798.1351351351351,9.378378378378379,8,37,0.21621621621621623,35.68627450980392,0.3235294117647059,0.20588235294117646,0.0,0.0,0.0,0.0
170,26,Other,853,26-35,63,10,818.07,81.807,6,77.88888888888889,929.8108108108108,11.18918918918919,10,37,0.2702702702702703,28.58288770053476,0.2727272727272727,0.36363636363636365,0.0,0.0,0.0,0.0
171,61,M,807,50+,124,1,35.23,35.23,1,0.0,1041.15,10.55,8,20,0.4,38.46829640947288,0.33766233766233766,0.19480519480519481,0.0,0.0,0.0,0.0
172,54,Other,876,50+,627,2,165.76,82.88,2,27.0,886.5333333333333,10.766666666666667,5,30,0.16666666666666666,39.8609211126311,0.27906976744186046,0.2441860465116279,0.0,0.0,0.0,0.0
173,33,Other,880,26-35,795,2,58.72,29.36,2,74.0,1041.5833333333333,10.333333333333334,17,48,0.3541666666666667,47.969187675070025,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0
174,56,F,148,50+,12,11,2390.41,217.30999999999997,7,10.9,683.4285714285714,10.0,6,14,0.42857142857142855,35.17188693659282,0.3116883116883117,0.2077922077922078,2.5,-0.235,2.0,0.0
175,67,F,541,50+,288,2,49.2,24.6,2,198.0,965.1379310344828,12.310344827586206,7,29,0.2413793103448276,33.63197586726998,0.24615384615384617,0.23076923076923078,0.0,0.0,0.0,0.0
176,27,M,1009,26-35,102,9,992.12,110.23555555555555,6,104.375,887.8095238095239,10.285714285714286,8,21,0.38095238095238093,29.38997821350762,0.37037037037037035,0.2962962962962963,0.0,0.0,0.0,0.0
177,21,M,305,18-25,19,5,631.05,126.21,5,41.75,835.2631578947369,11.18421052631579,12,38,0.3157894736842105,14.982174688057043,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0
178,64,M,90,50+,25,3,238.44,79.48,3,7.5,700.2,9.8,3,5,0.6,40.84670231729055,0.3409090909090909,0.22727272727272727,0.0,0.0,0.0,0.0
179,41,Other,261,36-50,155,3,192.45999999999998,64.15333333333332,3,47.0,1071.1724137931035,10.241379310344827,10,29,0.3448275862068966,44.5985060690943,0.49206349206349204,0.31746031746031744,2.0,-0.92,1.0,0.0
180,29,Other,1065,26-35,106,5,785.3,157.06,4,235.75,981.22,10.28,13,50,0.26,37.17817561807332,0.36231884057971014,0.2463768115942029,0.0,0.0,0.0,0.0
181,31,Other,686,26-35,190,2,76.71000000000001,38.355000000000004,2,271.0,821.0,10.043478260869565,9,23,0.391304347826087,38.73774509803921,0.359375,0.25,0.0,0.0,0.0,0.0
182,44,Other,121,36-50,37,1,23.62,23.62,1,0.0,923.3611111111111,11.555555555555555,10,36,0.2777777777777778,44.33586337760911,0.34408602150537637,0.2903225806451613,5.0,0.85,1.0,1.0
183,44,F,1085,36-50,191,8,933.8199999999999,116.72749999999999,5,98.0,747.59375,10.46875,6,32,0.1875,35.90430201931519,0.3582089552238806,0.23880597014925373,4.0,0.6166666666666667,3.0,0.6666666666666666
184,69,F,56,50+,15,3,147.91,49.303333333333335,3,20.5,988.86,11.34,8,50,0.16,37.801504163309154,0.3561643835616438,0.2328767123287671,0.0,0.0,0.0,0.0
185,18,M,970,18-25,19,19,5837.17,307.2194736842105,7,52.44444444444444,842.3181818181819,9.772727272727273,11,44,0.25,31.742567994939915,0.3870967741935484,0.2903225806451613,0.0,0.0,0.0,0.0
186,38,Other,141,36-50,25,17,6689.4225,393.4954411764706,8,7.0625,875.1111111111111,8.916666666666666,10,36,0.2777777777777778,42.77356103731815,0.3548387096774194,0.20430107526881722,0.0,0.0,0.0,0.0
187,50,Other,725,36-50,102,9,856.5,95.16666666666667,5,71.375,863.5238095238095,9.619047619047619,17,42,0.40476190476190477,18.814616755793224,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.0
188,64,Other,238,50+,1,4,440.95,110.2375,4,64.0,943.4166666666666,10.041666666666666,8,24,0.3333333333333333,32.25490196078431,0.3235294117647059,0.29411764705882354,0.0,0.0,0.0,0.0
189,59,M,567,50+,49,3,125.34,41.78,3,229.0,1208.857142857143,9.571428571428571,1,7,0.14285714285714285,39.191451861643536,0.34831460674157305,0.24719101123595505,0.0,0.0,0.0,0.0
190,25,Other,246,18-25,13,8,893.29,111.66125,7,27.857142857142858,711.0,9.181818181818182,3,11,0.2727272727272727,31.41319942611191,0.34146341463414637,0.2682926829268293,0.0,0.0,0.0,0.0
191,49,Other,299,36-50,44,2,166.87,83.435,2,90.0,1066.4615384615386,10.76923076923077,5,26,0.19230769230769232,45.98039215686274,0.3764705882352941,0.3411764705882353,0.0,0.0,0.0,0.0
192,70,F,997,50+,47,20,6177.71,308.8855,7,49.21052631578947,959.9285714285714,10.5,6,14,0.42857142857142855,38.469735720375105,0.2391304347826087,0.2608695652173913,0.0,0.0,0.0,0.0
193,24,Other,525,18-25,206,2,170.85,85.425,2,102.0,870.4444444444445,10.777777777777779,0,9,0.0,39.99236058059588,0.3246753246753247,0.2727272727272727,0.0,0.0,0.0,0.0
194,31,F,601,26-35,296,3,91.88,30.626666666666665,3,100.0,977.8076923076923,9.038461538461538,9,26,0.34615384615384615,41.776834445118254,0.27835051546391754,0.23711340206185566,2.0,-0.9,1.0,0.0
195,29,M,515,26-35,11,29,12361.557499999999,426.26060344827584,8,16.714285714285715,888.4,8.3,3,10,0.3,29.177978883861233,0.34615384615384615,0.2692307692307692,0.0,0.0,0.0,0.0
196,51,F,45,50+,26,3,56.3,18.766666666666666,2,5.0,952.3488372093024,10.162790697674419,14,43,0.32558139534883723,28.333333333333332,0.19047619047619047,0.35714285714285715,0.0,0.0,0.0,0.0
197,51,F,721,50+,635,2,94.18,47.09,2,38.0,772.3513513513514,11.378378378378379,10,37,0.2702702702702703,43.54989757096869,0.47761194029850745,0.29850746268656714,0.0,0.0,0.0,0.0
198,55,F,912,50+,501,1,52.29,52.29,1,0.0,950.0384615384615,11.038461538461538,5,26,0.19230769230769232,21.372549019607842,0.3,0.1,0.0,0.0,0.0,0.0
199,72,M,661,50+,9,29,11891.335,410.0460344827586,7,22.035714285714285,963.5945945945946,11.621621621621621,11,37,0.2972972972972973,22.76960784313726,0.375,0.125,0.0,0.0,0.0,0.0
200,33,M,706,26-35,24,7,784.49,112.07000000000001,6,104.66666666666667,1012.3125,8.875,2,16,0.125,28.785822021116136,0.3333333333333333,0.23076923076923078,0.0,0.0,0.0,0.0
201,39,Other,781,36-50,68,14,1621.06,115.78999999999999,7,49.23076923076923,1015.7857142857143,10.785714285714286,4,14,0.2857142857142857,45.78848560700876,0.40425531914893614,0.2127659574468085,0.0,0.0,0.0,0.0
202,41,F,964,36-50,0,1,54.57,54.57,1,0.0,855.2380952380952,11.666666666666666,9,21,0.42857142857142855,34.89441930618401,0.24358974358974358,0.24358974358974358,0.0,0.0,0.0,0.0
203,54,F,1035,50+,161,9,469.42,52.15777777777778,8,99.25,1103.741935483871,10.612903225806452,6,31,0.1935483870967742,42.26924916307987,0.3048780487804878,0.32926829268292684,0.0,0.0,0.0,0.0
204,21,F,849,18-25,148,6,496.24,82.70666666666666,4,125.8,1000.5,9.2,2,10,0.2,26.764705882352942,0.3,0.26666666666666666,0.0,0.0,0.0,0.0
205,54,Other,261,50+,19,3,57.51,19.169999999999998,2,42.5,1025.2093023255813,8.023255813953488,7,43,0.16279069767441862,39.3921568627451,0.32941176470588235,0.2823529411764706,0.0,0.0,0.0,0.0
206,70,F,278,50+,29,3,241.22,80.40666666666667,3,82.5,1066.1875,10.75,8,32,0.25,38.27170868347339,0.37142857142857144,0.18571428571428572,0.0,0.0,0.0,0.0
207,58,Other,492,50+,43,6,388.78,64.79666666666667,4,84.2,943.0,10.78,13,50,0.26,45.4468764249886,0.37209302325581395,0.3488372093023256,3.6666666666666665,0.5033333333333333,3.0,0.6666666666666666
208,26,Other,55,26-35,31,3,129.76,43.25333333333333,2,4.5,878.421052631579,11.078947368421053,11,38,0.2894736842105263,32.629051620648255,0.3673469387755102,0.24489795918367346,4.0,0.6,1.0,1.0
209,24,M,877,18-25,193,2,116.29,58.145,2,490.0,889.9782608695652,9.652173913043478,11,46,0.2391304347826087,21.470588235294116,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.0
210,38,M,1022,36-50,696,2,109.62,54.81,2,147.0,914.4871794871794,9.64102564102564,8,39,0.20512820512820512,38.68627450980392,0.45,0.5,0.0,0.0,0.0,0.0
211,51,F,324,50+,124,9,1170.72,130.08,5,24.875,570.1428571428571,12.285714285714286,3,14,0.21428571428571427,39.601651186790505,0.25263157894736843,0.23157894736842105,2.6666666666666665,-0.13000000000000003,3.0,0.3333333333333333
212,64,M,303,50+,187,3,433.45,144.48333333333332,2,54.5,968.2666666666667,10.533333333333333,5,15,0.3333333333333333,39.62489343563512,0.34782608695652173,0.2753623188405797,3.0,0.065,2.0,0.5
213,33,M,101,26-35,5,10,908.33,90.833,6,10.0,980.3076923076923,10.692307692307692,3,13,0.23076923076923078,30.598039215686274,0.3,0.45,0.0,0.0,0.0,0.0
214,74,F,894,50+,96,30,4399.37,146.64566666666667,8,27.448275862068964,939.4146341463414,11.951219512195122,13,41,0.3170731707317073,37.5797306874557,0.26506024096385544,0.30120481927710846,0.0,0.0,0.0,0.0
215,32,Other,542,26-35,519,1,90.46,90.46,1,0.0,868.5416666666666,9.958333333333334,5,24,0.20833333333333334,44.57107843137255,0.25,0.3125,0.0,0.0,0.0,0.0
216,62,Other,309,50+,188,1,71.11,71.11,1,0.0,790.3076923076923,12.153846153846153,5,26,0.19230769230769232,27.588235294117652,0.4,0.2,0.0,0.0,0.0,0.0
217,75,Other,615,50+,126,12,3481.39,290.11583333333334,7,34.90909090909091,960.04,11.32,11,50,0.22,36.82784978398139,0.3050847457627119,0.288135593220339,4.0,0.88,1.0,1.0
218,48,F,53,36-50,52,1,42.69,42.69,1,0.0,964.1724137931035,8.586206896551724,8,29,0.27586206896551724,36.18736383442266,0.2962962962962963,0.20987654320987653,0.0,0.0,0.0,0.0
219,27,F,1037,26-35,68,4,270.21000000000004,67.55250000000001,3,299.3333333333333,905.0975609756098,11.048780487804878,13,41,0.3170731707317073,33.72549019607843,0.4230769230769231,0.2692307692307692,3.0,-0.006666666666666672,3.0,0.3333333333333333
220,32,M,1021,26-35,787,1,13.19,13.19,1,0.0,928.0,10.833333333333334,1,6,0.16666666666666666,26.568627450980394,0.35294117647058826,0.29411764705882354,0.0,0.0,0.0,0.0
221,53,M,964,50+,717,4,483.9,120.975,3,74.33333333333333,922.1914893617021,10.787234042553191,9,47,0.19148936170212766,33.22440087145969,0.35185185185185186,0.25925925925925924,0.0,0.0,0.0,0.0
222,42,Other,701,36-50,618,2,152.60000000000002,76.30000000000001,2,47.0,816.2692307692307,13.576923076923077,7,26,0.2692307692307692,37.40196078431373,0.36764705882352944,0.22058823529411764,0.0,0.0,0.0,0.0
223,53,Other,257,50+,143,2,63.839999999999996,31.919999999999998,1,29.0,922.9375,11.8125,8,32,0.25,33.3710407239819,0.5,0.2692307692307692,4.0,0.74,2.0,1.0
224,31,F,441,26-35,278,1,65.62,65.62,1,0.0,1058.1666666666667,13.61111111111111,6,18,0.3333333333333333,41.35874067937034,0.352112676056338,0.28169014084507044,0.0,0.0,0.0,0.0
225,66,Other,904,50+,124,1,56.69,56.69,1,0.0,728.3913043478261,10.608695652173912,6,23,0.2608695652173913,46.25490196078431,0.3764705882352941,0.3176470588235294,3.0,-0.09000000000000002,2.0,0.5
226,52,M,891,50+,871,1,105.75,105.75,1,0.0,825.6785714285714,10.142857142857142,7,28,0.25,42.36728837876614,0.3780487804878049,0.23170731707317074,0.0,0.0,0.0,0.0
227,24,F,678,18-25,4,7,915.3000000000001,130.75714285714287,4,79.0,1004.8181818181819,9.0,12,44,0.2727272727272727,41.43921568627451,0.3333333333333333,0.28,0.0,0.0,0.0,0.0
228,45,F,396,36-50,10,19,8358.2725,439.90907894736836,6,20.944444444444443,939.58,10.46,15,50,0.3,28.165266106442576,0.21428571428571427,0.23809523809523808,0.0,0.0,0.0,0.0
229,59,Other,245,50+,116,1,35.32,35.32,1,0.0,898.2916666666666,10.875,6,24,0.25,21.313725490196077,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0
230,30,M,691,26-35,84,12,1238.72,103.22666666666667,8,47.63636363636363,969.4285714285714,10.285714285714286,5,14,0.35714285714285715,39.85161632220455,0.5135135135135135,0.2972972972972973,0.0,0.0,0.0,0.0
231,52,Other,1087,50+,5,10,685.71,68.571,6,119.22222222222223,1029.204081632653,10.673469387755102,14,49,0.2857142857142857,43.53736089030207,0.3783783783783784,0.2702702702702703,0.0,0.0,0.0,0.0
232,48,F,908,36-50,37,8,523.14,65.3925,4,114.57142857142857,1025.3636363636363,12.272727272727273,5,11,0.45454545454545453,42.74264705882353,0.375,0.2875,4.0,0.5566666666666666,3.0,0.6666666666666666
233,26,F,833,26-35,132,3,155.19,51.73,2,169.5,1158.142857142857,9.0,3,7,0.42857142857142855,40.31045751633987,0.3472222222222222,0.25,0.0,0.0,0.0,0.0
234,64,Other,1067,50+,1016,1,19.59,19.59,1,0.0,1061.5833333333333,11.444444444444445,8,36,0.2222222222222222,36.87271518777002,0.3389830508474576,0.2542372881355932,0.0,0.0,0.0,0.0
235,45,M,929,36-50,74,4,289.38,72.345,4,267.6666666666667,991.0833333333334,11.833333333333334,2,12,0.16666666666666666,40.624715002279984,0.3488372093023256,0.20930232558139536,2.5,-0.42,2.0,0.0
236,46,F,613,36-50,6,24,8824.895,367.70395833333333,8,25.652173913043477,979.2291666666666,10.416666666666666,10,48,0.20833333333333334,33.6078431372549,0.28,0.26,0.0,0.0,0.0,0.0
237,42,Other,71,36-50,71,1,54.54,54.54,1,0.0,911.7,10.766666666666667,6,30,0.2,26.68627450980392,0.3,0.3,0.0,0.0,0.0,0.0
238,45,M,337,36-50,112,1,22.65,22.65,1,0.0,693.0612244897959,11.081632653061224,9,49,0.1836734693877551,33.67779544250132,0.25675675675675674,0.17567567567567569,0.0,0.0,0.0,0.0
239,65,F,888,50+,7,6,742.5,123.75,4,136.2,996.1,9.3,3,20,0.15,20.19607843137255,0.13333333333333333,0.26666666666666666,4.666666666666667,0.7600000000000001,3.0,1.0
240,33,M,667,26-35,581,1,141.82,141.82,1,0.0,902.7,11.58,10,50,0.2,33.44049247606019,0.37209302325581395,0.2558139534883721,0.0,0.0,0.0,0.0
241,52,Other,212,50+,8,25,3259.12,130.3648,8,8.5,1016.5142857142857,11.742857142857142,8,35,0.22857142857142856,24.313725490196077,0.3125,0.25,0.0,0.0,0.0,0.0
242,32,M,296,26-35,219,2,96.61,48.305,2,45.0,879.375,9.0,3,8,0.375,42.59871071716358,0.410958904109589,0.273972602739726,0.0,0.0,0.0,0.0
243,19,Other,359,18-25,88,2,136.61,68.305,2,111.0,960.1470588235294,10.352941176470589,5,34,0.14705882352941177,41.38763197586727,0.34065934065934067,0.18681318681318682,0.0,0.0,0.0,0.0
244,24,F,1022,18-25,16,8,527.75,65.96875,5,72.14285714285714,1145.1891891891892,10.756756756756756,10,37,0.2702702702702703,41.21417797888386,0.38461538461538464,0.2564102564102564,0.0,0.0,0.0,0.0
245,24,M,36,18-25,36,2,182.82,91.41,2,0.0,1019.2916666666666,10.541666666666666,5,24,0.20833333333333334,32.029411764705884,0.23333333333333334,0.25,0.0,0.0,0.0,0.0
246,27,F,670,26-35,615,1,61.91,61.91,1,0.0,913.2222222222222,9.083333333333334,8,36,0.2222222222222222,46.71568627450981,0.40476190476190477,0.32142857142857145,0.0,0.0,0.0,0.0
247,35,Other,991,26-35,203,7,620.33,88.61857142857143,4,121.0,982.5,9.576923076923077,9,26,0.34615384615384615,41.633619740030845,0.2696629213483146,0.24719101123595505,0.0,0.0,0.0,0.0
248,40,F,75,36-50,29,1,76.46,76.46,1,0.0,1061.1818181818182,15.090909090909092,1,11,0.09090909090909091,41.911764705882355,0.48333333333333334,0.21666666666666667,0.0,0.0,0.0,0.0
249,75,F,302,50+,118,3,165.0,55.0,3,78.5,881.375,11.125,5,8,0.625,36.35444947209653,0.4,0.23076923076923078,0.0,0.0,0.0,0.0
250,64,M,821,50+,65,3,215.49,71.83,3,165.5,1105.8666666666666,8.966666666666667,7,30,0.23333333333333334,33.69532428355958,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0
251,44,F,880,36-50,413,2,52.370000000000005,26.185000000000002,2,134.0,942.9090909090909,8.727272727272727,4,11,0.36363636363636365,26.996434937611408,0.5454545454545454,0.09090909090909091,0.0,0.0,0.0,0.0
252,22,M,822,18-25,267,3,168.17000000000002,56.05666666666667,2,236.5,800.3947368421053,12.868421052631579,10,38,0.2631578947368421,41.53766769865841,0.42105263157894735,0.2807017543859649,0.0,0.0,0.0,0.0
253,39,M,258,36-50,26,3,264.39,88.13,3,92.5,920.7096774193549,10.935483870967742,8,31,0.25806451612903225,25.33613445378151,0.35714285714285715,0.14285714285714285,4.0,0.93,1.0,1.0
254,49,F,669,36-50,13,8,1122.95,140.36875,5,93.42857142857143,855.972972972973,10.27027027027027,5,37,0.13513513513513514,47.38048028200044,0.39325842696629215,0.30337078651685395,0.0,0.0,0.0,0.0
